scene_title,topic_title,category,text,meaning,difficulty,description,examples_json
常用英语500句,惯用语与俚语,核心句块,"Home sweet home.","到家了",L3,,"[{""en"":""Home sweet home."",""zh"":""到家了""}]"
常用英语500句,请求、指令与许可,核心句块,"show it to me.","给我看看",L2,,"[{""en"":""show it to me."",""zh"":""给我看看""}]"
常用英语500句,请求、指令与许可,核心句块,"Come on sit.","过来坐",L1,,"[{""en"":""Come on sit."",""zh"":""过来坐""}]"
常用英语500句,观点、同意与评价,核心句块,"That should do nicely.","这样就很好了",L2,,"[{""en"":""That should do nicely."",""zh"":""这样就很好了""}]"
常用英语500句,请求、指令与许可,核心句块,"Get dressed now.","现在就穿衣服",L1,,"[{""en"":""Get dressed now."",""zh"":""现在就穿衣服""}]"
常用英语500句,惯用语与俚语,核心句块,"If I were you.","我要是你",L3,,"[{""en"":""If I were you."",""zh"":""我要是你""}]"
常用英语500句,请求、指令与许可,核心句块,"Close your eyes.","闭上眼睛",L1,,"[{""en"":""Close your eyes."",""zh"":""闭上眼睛""}]"
常用英语500句,日常陈述与事务,核心句块,"I don't remember.","我忘了",L1,,"[{""en"":""I don't remember."",""zh"":""我忘了""}]"
常用英语500句,观点、同意与评价,核心句块,"I'm not sure yet.","我还不确定",L2,,"[{""en"":""I'm not sure yet."",""zh"":""我还不确定""}]"
常用英语500句,日常陈述与事务,核心句块,"I thought I told you.","我好像跟你说过",L2,,"[{""en"":""I thought I told you."",""zh"":""我好像跟你说过""}]"
常用英语500句,观点、同意与评价,核心句块,"Good reason.","理由不错",L1,,"[{""en"":""Good reason."",""zh"":""理由不错""}]"
常用英语500句,观点、同意与评价,核心句块,"What I understand.","据我所知",L1,,"[{""en"":""What I understand."",""zh"":""据我所知""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Finished already?","已经完成了吗？",L1,,"[{""en"":""Finished already?"",""zh"":""已经完成了吗？""}]"
常用英语500句,观点、同意与评价,核心句块,"You were right.","你说得对",L1,,"[{""en"":""You were right."",""zh"":""你说得对""}]"
常用英语500句,观点、同意与评价,核心句块,"I bet you do.","我想也是",L2,,"[{""en"":""I bet you do."",""zh"":""我想也是""}]"
常用英语500句,惯用语与俚语,核心句块,"Now or never.","不然以后就没机会了",L3,,"[{""en"":""Now or never."",""zh"":""不然以后就没机会了""}]"
常用英语500句,观点、同意与评价,核心句块,"Not today.","今天不行",L1,,"[{""en"":""Not today."",""zh"":""今天不行""}]"
常用英语500句,请求、指令与许可,核心句块,"You resign now.","你认输吧",L1,,"[{""en"":""You resign now."",""zh"":""你认输吧""}]"
常用英语500句,观点、同意与评价,核心句块,"You're gloating.","你很得意嘛",L1,,"[{""en"":""You're gloating."",""zh"":""你很得意嘛""}]"
常用英语500句,观点、同意与评价,核心句块,"I'm not.","才没有呢",L1,,"[{""en"":""I'm not."",""zh"":""才没有呢""}]"
常用英语500句,观点、同意与评价,核心句块,"It was close.","差一点点",L1,,"[{""en"":""It was close."",""zh"":""差一点点""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Then what?","然后呢",L1,,"[{""en"":""Then what?"",""zh"":""然后呢""}]"
常用英语500句,请求、指令与许可,核心句块,"show me.","教我",L1,,"[{""en"":""show me."",""zh"":""教我""}]"
常用英语500句,观点、同意与评价,核心句块,"Not now.","现在不行",L1,,"[{""en"":""Not now."",""zh"":""现在不行""}]"
常用英语500句,情绪与安慰,核心句块,"You're mad.","你生气了",L1,,"[{""en"":""You're mad."",""zh"":""你生气了""}]"
常用英语500句,情绪与安慰,核心句块,"I am not mad.","我没有生气",L2,,"[{""en"":""I am not mad."",""zh"":""我没有生气""}]"
常用英语500句,请求、指令与许可,核心句块,"And don't tell.","别告诉别人",L1,,"[{""en"":""And don't tell."",""zh"":""别告诉别人""}]"
常用英语500句,观点、同意与评价,核心句块,"I won't.","我不会",L1,,"[{""en"":""I won't."",""zh"":""我不会""}]"
常用英语500句,感谢、道歉与祝福,核心句块,"You're amazing.","你很出色",L1,,"[{""en"":""You're amazing."",""zh"":""你很出色""}]"
常用英语500句,问候与寒暄,核心句块,"Before I forget.","趁我还记得",L1,,"[{""en"":""Before I forget."",""zh"":""趁我还记得""}]"
常用英语500句,请求、指令与许可,核心句块,"Closer.","靠近点",L1,,"[{""en"":""Closer."",""zh"":""靠近点""}]"
常用英语500句,疑问、澄清与确认,核心句块,"In a what?","什么？",L1,,"[{""en"":""In a what?"",""zh"":""什么？""}]"
常用英语500句,日常陈述与事务,核心句块,"I would chaperone.","我会陪同",L1,,"[{""en"":""I would chaperone."",""zh"":""我会陪同""}]"
常用英语500句,日常陈述与事务,核心句块,"I'd pick her up.","我会来接她",L2,,"[{""en"":""I'd pick her up."",""zh"":""我会来接她""}]"
常用英语500句,惯用语与俚语,核心句块,"As my guest.","以我客人的身份",L3,,"[{""en"":""As my guest."",""zh"":""以我客人的身份""}]"
常用英语500句,疑问、澄清与确认,核心句块,"She comes along?","她也一起来吗？",L1,,"[{""en"":""She comes along?"",""zh"":""她也一起来吗？""}]"
常用英语500句,观点、同意与评价,核心句块,"Yes,I'd like to.","好，我也想去",L1,,"[{""en"":""Yes,I'd like to."",""zh"":""好，我也想去""}]"
常用英语500句,日常陈述与事务,核心句块,"It's settled, then.","那就这么定了",L1,,"[{""en"":""It's settled, then."",""zh"":""那就这么定了""}]"
常用英语500句,问候与寒暄,核心句块,"I'll see you then.","到时候见",L2,,"[{""en"":""I'll see you then."",""zh"":""到时候见""}]"
常用英语500句,问候与寒暄,核心句块,"That'll be all.","就这样吧",L1,,"[{""en"":""That'll be all."",""zh"":""就这样吧""}]"
常用英语500句,惯用语与俚语,核心句块,"Beat it.","滚开",L3,,"[{""en"":""Beat it."",""zh"":""滚开""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Do I start now?","我可以开始了吗？",L2,,"[{""en"":""Do I start now?"",""zh"":""我可以开始了吗？""}]"
常用英语500句,观点、同意与评价,核心句块,"It felt good.","感觉真爽",L1,,"[{""en"":""It felt good."",""zh"":""感觉真爽""}]"
常用英语500句,请求、指令与许可,核心句块,"You should get back.","你该回去了",L2,,"[{""en"":""You should get back."",""zh"":""你该回去了""}]"
常用英语500句,请求、指令与许可,核心句块,"Don't be rude.","注意礼貌",L1,,"[{""en"":""Don't be rude."",""zh"":""注意礼貌""}]"
常用英语500句,请求、指令与许可,核心句块,"Pull over.","靠边停车",L1,,"[{""en"":""Pull over."",""zh"":""靠边停车""}]"
常用英语500句,观点、同意与评价,核心句块,"You deserve it.","你应得的",L1,,"[{""en"":""You deserve it."",""zh"":""你应得的""}]"
常用英语500句,日常陈述与事务,核心句块,"I quit.","我不干了",L1,,"[{""en"":""I quit."",""zh"":""我不干了""}]"
常用英语500句,观点、同意与评价,核心句块,"It's not worth it.","这不值得",L2,,"[{""en"":""It's not worth it."",""zh"":""这不值得""}]"
常用英语500句,日常陈述与事务,核心句块,"Keep the change.","不用找钱了",L1,,"[{""en"":""Keep the change."",""zh"":""不用找钱了""}]"
常用英语500句,请求、指令与许可,核心句块,"Don't lie to me.","不要对我说谎",L2,,"[{""en"":""Don't lie to me."",""zh"":""不要对我说谎""}]"
常用英语500句,观点、同意与评价,核心句块,"You do what you want.","去做你想做的",L2,,"[{""en"":""You do what you want."",""zh"":""去做你想做的""}]"
常用英语500句,观点、同意与评价,核心句块,"By all means.","当然可以",L1,,"[{""en"":""By all means."",""zh"":""当然可以""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Is that what you want?","这就是你想要的吗",L2,,"[{""en"":""Is that what you want?"",""zh"":""这就是你想要的吗""}]"
常用英语500句,惯用语与俚语,核心句块,"Whatever it takes.","不惜一切代价",L3,,"[{""en"":""Whatever it takes."",""zh"":""不惜一切代价""}]"
常用英语500句,日常陈述与事务,核心句块,"I'm here to take you home.","我是来接你回家的",L2,,"[{""en"":""I'm here to take you home."",""zh"":""我是来接你回家的""}]"
常用英语500句,请求、指令与许可,核心句块,"Don't talk to me like that.","别这样跟我说话",L2,,"[{""en"":""Don't talk to me like that."",""zh"":""别这样跟我说话""}]"
常用英语500句,日常陈述与事务,核心句块,"Now I'm lost.","我现在迷路了",L1,,"[{""en"":""Now I'm lost."",""zh"":""我现在迷路了""}]"
常用英语500句,请求、指令与许可,核心句块,"Get away from me.","离我远点",L2,,"[{""en"":""Get away from me."",""zh"":""离我远点""}]"
常用英语500句,感谢、道歉与祝福,核心句块,"You saved my life.","你救了我",L2,,"[{""en"":""You saved my life."",""zh"":""你救了我""}]"
常用英语500句,惯用语与俚语,核心句块,"Suit yourself.","随你便",L3,,"[{""en"":""Suit yourself."",""zh"":""随你便""}]"
常用英语500句,疑问、澄清与确认,核心句块,"What's so funny.","有什么好笑的",L1,,"[{""en"":""What's so funny."",""zh"":""有什么好笑的""}]"
常用英语500句,请求、指令与许可,核心句块,"Give it a try.","试试吧",L2,,"[{""en"":""Give it a try."",""zh"":""试试吧""}]"
常用英语500句,请求、指令与许可,核心句块,"Don't even think about it.","想都别想",L2,,"[{""en"":""Don't even think about it."",""zh"":""想都别想""}]"
常用英语500句,惯用语与俚语,核心句块,"I don't give a shit.","我才不管",L3,,"[{""en"":""I don't give a shit."",""zh"":""我才不管""}]"
常用英语500句,请求、指令与许可,核心句块,"On your knees.","跪下",L1,,"[{""en"":""On your knees."",""zh"":""跪下""}]"
常用英语500句,问候与寒暄,核心句块,"How have you been.","最近怎么样",L2,,"[{""en"":""How have you been."",""zh"":""最近怎么样""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Says who?","谁说的",L1,,"[{""en"":""Says who?"",""zh"":""谁说的""}]"
常用英语500句,情绪与安慰,核心句块,"Lucky me.","我真走运",L1,,"[{""en"":""Lucky me."",""zh"":""我真走运""}]"
常用英语500句,请求、指令与许可,核心句块,"Don't let me down.","别让我失望",L2,,"[{""en"":""Don't let me down."",""zh"":""别让我失望""}]"
常用英语500句,日常陈述与事务,核心句块,"I can't sleep.","我睡不着",L1,,"[{""en"":""I can't sleep."",""zh"":""我睡不着""}]"
常用英语500句,观点、同意与评价,核心句块,"I don't blame you.","我不怪你",L2,,"[{""en"":""I don't blame you."",""zh"":""我不怪你""}]"
常用英语500句,观点、同意与评价,核心句块,"I don't want to hear it.","我不想听",L2,,"[{""en"":""I don't want to hear it."",""zh"":""我不想听""}]"
常用英语500句,情绪与安慰,核心句块,"Fear not.","别害怕",L1,,"[{""en"":""Fear not."",""zh"":""别害怕""}]"
常用英语500句,感谢、道歉与祝福,核心句块,"Sorry to interrupt.","抱歉打扰了",L1,,"[{""en"":""Sorry to interrupt."",""zh"":""抱歉打扰了""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Why didn't you tell me?","你为什么不告诉我",L2,,"[{""en"":""Why didn't you tell me?"",""zh"":""你为什么不告诉我""}]"
常用英语500句,观点、同意与评价,核心句块,"And you know nothing.","而你什么都不知道",L2,,"[{""en"":""And you know nothing."",""zh"":""而你什么都不知道""}]"
常用英语500句,问候与寒暄,核心句块,"Welcome aboard.","欢迎加入",L1,,"[{""en"":""Welcome aboard."",""zh"":""欢迎加入""}]"
常用英语500句,情绪与安慰,核心句块,"I'm nothing really.","我真的什么也不是",L1,,"[{""en"":""I'm nothing really."",""zh"":""我真的什么也不是""}]"
常用英语500句,观点、同意与评价,核心句块,"Afraid so.","恐怕是的",L1,,"[{""en"":""Afraid so."",""zh"":""恐怕是的""}]"
常用英语500句,情绪与安慰,核心句块,"I want you to stay.","我要你留下来",L2,,"[{""en"":""I want you to stay."",""zh"":""我要你留下来""}]"
常用英语500句,观点、同意与评价,核心句块,"Maybe next time.","也许下次吧",L1,,"[{""en"":""Maybe next time."",""zh"":""也许下次吧""}]"
常用英语500句,观点、同意与评价,核心句块,"Nice try.","想得美",L1,,"[{""en"":""Nice try."",""zh"":""想得美""}]"
常用英语500句,情绪与安慰,核心句块,"I'm bored.","我很无聊",L1,,"[{""en"":""I'm bored."",""zh"":""我很无聊""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Rough day?","今天不顺利吗？",L1,,"[{""en"":""Rough day?"",""zh"":""今天不顺利吗？""}]"
常用英语500句,情绪与安慰,核心句块,"I'm confused.","我搞不懂",L1,,"[{""en"":""I'm confused."",""zh"":""我搞不懂""}]"
常用英语500句,情绪与安慰,核心句块,"I would do anything for you.","我愿意为你做任何事",L2,,"[{""en"":""I would do anything for you."",""zh"":""我愿意为你做任何事""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Is there anything I can do?","有什么我可以帮忙的吗？",L2,,"[{""en"":""Is there anything I can do?"",""zh"":""有什么我可以帮忙的吗？""}]"
常用英语500句,情绪与安慰,核心句块,"I'm not leaving you.","我不会离开你的",L2,,"[{""en"":""I'm not leaving you."",""zh"":""我不会离开你的""}]"
常用英语500句,请求、指令与许可,核心句块,"Tell me what to do.","告诉我该怎么做",L2,,"[{""en"":""Tell me what to do."",""zh"":""告诉我该怎么做""}]"
常用英语500句,疑问、澄清与确认,核心句块,"How is that possible?","怎么可能呢？",L2,,"[{""en"":""How is that possible?"",""zh"":""怎么可能呢？""}]"
常用英语500句,情绪与安慰,核心句块,"I got your back.","我支持你",L2,,"[{""en"":""I got your back."",""zh"":""我支持你""}]"
常用英语500句,日常陈述与事务,核心句块,"You promised me.","你答应过我的",L1,,"[{""en"":""You promised me."",""zh"":""你答应过我的""}]"
常用英语500句,观点、同意与评价,核心句块,"That's easy for you to say.","你说的倒是容易",L2,,"[{""en"":""That's easy for you to say."",""zh"":""你说的倒是容易""}]"
常用英语500句,惯用语与俚语,核心句块,"No can do.","不行",L3,,"[{""en"":""No can do."",""zh"":""不行""}]"
常用英语500句,观点、同意与评价,核心句块,"You should have seen yourself.","你应该亲眼看看才对",L2,,"[{""en"":""You should have seen yourself."",""zh"":""你应该亲眼看看才对""}]"
常用英语500句,观点、同意与评价,核心句块,"It felt funny.","感觉挺好笑的",L1,,"[{""en"":""It felt funny."",""zh"":""感觉挺好笑的""}]"
常用英语500句,观点、同意与评价,核心句块,"I bet it felt good.","应该感觉很爽吧",L2,,"[{""en"":""I bet it felt good."",""zh"":""应该感觉很爽吧""}]"
常用英语500句,疑问、澄清与确认,核心句块,"What are you gonna do at night?","你晚上有什么打算？",L3,,"[{""en"":""What are you gonna do at night?"",""zh"":""你晚上有什么打算？""}]"
常用英语500句,日常陈述与事务,核心句块,"I'm gonna memorize them.","我要把它们记下来",L2,,"[{""en"":""I'm gonna memorize them."",""zh"":""我要把它们记下来""}]"
常用英语500句,日常陈述与事务,核心句块,"In my mind.","在我的脑子里",L1,,"[{""en"":""In my mind."",""zh"":""在我的脑子里""}]"
常用英语500句,请求、指令与许可,核心句块,"Don't run.","别跑",L1,,"[{""en"":""Don't run."",""zh"":""别跑""}]"
常用英语500句,请求、指令与许可,核心句块,"No shoving!","别推来推去",L1,,"[{""en"":""No shoving!"",""zh"":""别推来推去""}]"
常用英语500句,日常陈述与事务,核心句块,"I'm being punished.","我被处罚了",L1,,"[{""en"":""I'm being punished."",""zh"":""我被处罚了""}]"
常用英语500句,惯用语与俚语,核心句块,"For crying out loud!","我的天啊",L3,,"[{""en"":""For crying out loud!"",""zh"":""我的天啊""}]"
常用英语500句,疑问、澄清与确认,核心句块,"What are you still doing in bed?","你怎么还不起床？",L3,,"[{""en"":""What are you still doing in bed?"",""zh"":""你怎么还不起床？""}]"
常用英语500句,日常陈述与事务,核心句块,"You're gonna miss breakfast.","你要错过早餐时间了",L2,,"[{""en"":""You're gonna miss breakfast."",""zh"":""你要错过早餐时间了""}]"
常用英语500句,情绪与安慰,核心句块,"Been dreaming about it.","做梦都想",L2,,"[{""en"":""Been dreaming about it."",""zh"":""做梦都想""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Are you trying to piss her off?","你想惹恼她是吗？",L3,,"[{""en"":""Are you trying to piss her off?"",""zh"":""你想惹恼她是吗？""}]"
常用英语500句,日常陈述与事务,核心句块,"I had to take a shower.","我洗了个澡",L2,,"[{""en"":""I had to take a shower."",""zh"":""我洗了个澡""}]"
常用英语500句,请求、指令与许可,核心句块,"Go on in.","赶紧进去吧",L1,,"[{""en"":""Go on in."",""zh"":""赶紧进去吧""}]"
常用英语500句,请求、指令与许可,核心句块,"Hold up.","等一下",L1,,"[{""en"":""Hold up."",""zh"":""等一下""}]"
常用英语500句,观点、同意与评价,核心句块,"They seem like nice people.","他们看起来像好人",L2,,"[{""en"":""They seem like nice people."",""zh"":""他们看起来像好人""}]"
常用英语500句,感谢、道歉与祝福,核心句块,"Such a wonderful age.","如此美好的年纪",L2,,"[{""en"":""Such a wonderful age."",""zh"":""如此美好的年纪""}]"
常用英语500句,感谢、道歉与祝福,核心句块,"That's very impressive.","真厉害",L1,,"[{""en"":""That's very impressive."",""zh"":""真厉害""}]"
常用英语500句,观点、同意与评价,核心句块,"I can see that.","看得出来",L2,,"[{""en"":""I can see that."",""zh"":""看得出来""}]"
常用英语500句,请求、指令与许可,核心句块,"You should go pack.","你该去打包行李了",L2,,"[{""en"":""You should go pack."",""zh"":""你该去打包行李了""}]"
常用英语500句,日常陈述与事务,核心句块,"I can't find my book.","我找不到我的书",L2,,"[{""en"":""I can't find my book."",""zh"":""我找不到我的书""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Which book we talking about?","哪一本书？",L2,,"[{""en"":""Which book we talking about?"",""zh"":""哪一本书？""}]"
常用英语500句,惯用语与俚语,核心句块,"Beats the shit out of me.","我完全不知道",L3,,"[{""en"":""Beats the shit out of me."",""zh"":""我完全不知道""}]"
常用英语500句,日常陈述与事务,核心句块,"I left it right here.","我明明放在这里的",L2,,"[{""en"":""I left it right here."",""zh"":""我明明放在这里的""}]"
常用英语500句,疑问、澄清与确认,核心句块,"You didn't see it, did you?","你没看到，对吗？",L2,,"[{""en"":""You didn't see it, did you?"",""zh"":""你没看到，对吗？""}]"
常用英语500句,请求、指令与许可,核心句块,"Watch who you go accusing.","别诬赖我",L2,,"[{""en"":""Watch who you go accusing."",""zh"":""别诬赖我""}]"
常用英语500句,日常陈述与事务,核心句块,"I got no use.","我用不上",L2,,"[{""en"":""I got no use."",""zh"":""我用不上""}]"
常用英语500句,请求、指令与许可,核心句块,"Be a good girl.","做个乖女孩",L2,,"[{""en"":""Be a good girl."",""zh"":""做个乖女孩""}]"
常用英语500句,问候与寒暄,核心句块,"Off we go.","我们出发",L1,,"[{""en"":""Off we go."",""zh"":""我们出发""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Shall we?","要不要一起？",L1,,"[{""en"":""Shall we?"",""zh"":""要不要一起？""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Do you like animals?","你喜欢小动物吗？",L2,,"[{""en"":""Do you like animals?"",""zh"":""你喜欢小动物吗？""}]"
常用英语500句,观点、同意与评价,核心句块,"I do, I love them.","我很喜欢它们",L2,,"[{""en"":""I do, I love them."",""zh"":""我很喜欢它们""}]"
常用英语500句,日常陈述与事务,核心句块,"Over here is the bathroom.","这边是浴室",L2,,"[{""en"":""Over here is the bathroom."",""zh"":""这边是浴室""}]"
常用英语500句,日常陈述与事务,核心句块,"And this is yours.","这是你的",L2,,"[{""en"":""And this is yours."",""zh"":""这是你的""}]"
常用英语500句,疑问、澄清与确认,核心句块,"This is all mine?","这些都是我的？",L2,,"[{""en"":""This is all mine?"",""zh"":""这些都是我的？""}]"
常用英语500句,观点、同意与评价,核心句块,"Of course, it's all yours.","当然都是你的",L2,,"[{""en"":""Of course, it's all yours."",""zh"":""当然都是你的""}]"
常用英语500句,请求、指令与许可,核心句块,"Take your time to unpack.","慢慢来收拾行李",L2,,"[{""en"":""Take your time to unpack."",""zh"":""慢慢来收拾行李""}]"
常用英语500句,请求、指令与许可,核心句块,"And get settled in.","安顿下来",L2,,"[{""en"":""And get settled in."",""zh"":""安顿下来""}]"
常用英语500句,日常陈述与事务,核心句块,"It's only for 2 weeks.","只不过两个星期",L2,,"[{""en"":""It's only for 2 weeks."",""zh"":""只不过两个星期""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Do you have to take the car?","非要把车开走吗？",L3,,"[{""en"":""Do you have to take the car?"",""zh"":""非要把车开走吗？""}]"
常用英语500句,日常陈述与事务,核心句块,"It's not that far into town.","这离城市也不远",L2,,"[{""en"":""It's not that far into town."",""zh"":""这离城市也不远""}]"
常用英语500句,请求、指令与许可,核心句块,"Remember what the doctor said.","记得医生的叮嘱",L2,,"[{""en"":""Remember what the doctor said."",""zh"":""记得医生的叮嘱""}]"
常用英语500句,请求、指令与许可,核心句块,"Some exercise will do you good.","做点运动对你有益",L2,,"[{""en"":""Some exercise will do you good."",""zh"":""做点运动对你有益""}]"
常用英语500句,日常陈述与事务,核心句块,"Business trip.","出差",L1,,"[{""en"":""Business trip."",""zh"":""出差""}]"
常用英语500句,日常陈述与事务,核心句块,"As he likes to remind me.","他也经常提醒我说",L2,,"[{""en"":""As he likes to remind me."",""zh"":""他也经常提醒我说""}]"
常用英语500句,请求、指令与许可,核心句块,"Please stop staring, dear.","亲爱的别盯着我看了",L2,,"[{""en"":""Please stop staring, dear."",""zh"":""亲爱的别盯着我看了""}]"
常用英语500句,情绪与安慰,核心句块,"You're making me nervous.","你会让我紧张的",L2,,"[{""en"":""You're making me nervous."",""zh"":""你会让我紧张的""}]"
常用英语500句,惯用语与俚语,核心句块,"No biggie.","不要紧",L3,,"[{""en"":""No biggie."",""zh"":""不要紧""}]"
常用英语500句,惯用语与俚语,核心句块,"You wish.","想得美",L3,,"[{""en"":""You wish."",""zh"":""想得美""}]"
常用英语500句,请求、指令与许可,核心句块,"Don't push me.","别逼我",L1,,"[{""en"":""Don't push me."",""zh"":""别逼我""}]"
常用英语500句,情绪与安慰,核心句块,"I'm not in the mood.","我心情不好",L2,,"[{""en"":""I'm not in the mood."",""zh"":""我心情不好""}]"
常用英语500句,日常陈述与事务,核心句块,"It doesn't work.","没有用",L1,,"[{""en"":""It doesn't work."",""zh"":""没有用""}]"
常用英语500句,疑问、澄清与确认,核心句块,"Why bother?","何必呢",L1,,"[{""en"":""Why bother?"",""zh"":""何必呢""}]"
常用英语500句,请求、指令与许可,核心句块,"Zip it.","闭嘴",L1,,"[{""en"":""Zip it."",""zh"":""闭嘴""}]"
常用英语500句,日常陈述与事务,核心句块,"It's urgent.","有急事",L1,,"[{""en"":""It's urgent."",""zh"":""有急事""}]"
常用英语500句,请求、指令与许可,核心句块,"hold on, let me think.","等等，让我想一下",L2,,"[{""en"":""hold on, let me think."",""zh"":""等等，让我想一下""}]"
常用英语500句,疑问、澄清与确认,核心句块,"What's the word for it?","那个字怎么说来着",L2,,"[{""en"":""What's the word for it?"",""zh"":""那个字怎么说来着""}]"
常用英语500句,惯用语与俚语,核心句块,"It's on the tip of my tongue.","话就在嘴边，就是想不起来",L3,,"[{""en"":""It's on the tip of my tongue."",""zh"":""话就在嘴边，就是想不起来""}]"
常用英语500句,日常陈述与事务,核心句块,"I'll let you know when I recall.","等我想起来再跟你说",L3,,"[{""en"":""I'll let you know when I recall."",""zh"":""等我想起来再跟你说""}]"
常用英语500句,观点、同意与评价,核心句块,"I don't know for sure.","我不是很确定",L2,,"[{""en"":""I don't know for sure."",""zh"":""我不是很确定""}]"
常用英语500句,请求、指令与许可,核心句块,"Cut the crap.","废话少说",L1,,"[{""en"":""Cut the crap."",""zh"":""废话少说""}]"
常用英语500句,日常陈述与事务,核心句块,"You're breaking up.","你的信号不好",L1,,"[{""en"":""You're breaking up."",""zh"":""你的信号不好""}]"
常用英语500句,惯用语与俚语,核心句块,"Not in my book.","我不喜欢此事",L3,,"[{""en"":""Not in my book."",""zh"":""我不喜欢此事""}]"
常用英语500句,惯用语与俚语,核心句块,"I'm an open book.","我没有什么秘密",L3,,"[{""en"":""I'm an open book."",""zh"":""我没有什么秘密""}]"
常用英语500句,惯用语与俚语,核心句块,"Now you're talking","这才像话嘛",L3,,"[{""en"":""Now you're talking"",""zh"":""这才像话嘛""}]"
常用英语500句,惯用语与俚语,核心句块,"You don't say.","这还要你说嘛",L3,,"[{""en"":""You don't say."",""zh"":""这还要你说嘛""}]"
常用英语500句,惯用语与俚语,核心句块,"Pardon my French.","原谅我说脏话",L3,,"[{""en"":""Pardon my French."",""zh"":""原谅我说脏话""}]"
常用英语500句,惯用语与俚语,核心句块,"Better late than never","晚到总比不到好",L3,,"[{""en"":""Better late than never"",""zh"":""晚到总比不到好""}]"
常用英语500句,惯用语与俚语,核心句块,"A penny for your thoughts?","你在想什么？",L3,,"[{""en"":""A penny for your thoughts?"",""zh"":""你在想什么？""}]"
常用英语500句,惯用语与俚语,核心句块,"The ball is in your court.","该你采取行动了",L3,,"[{""en"":""The ball is in your court."",""zh"":""该你采取行动了""}]"
常用英语500句,惯用语与俚语,核心句块,"He's still sitting on the fence.","他还没做出决定",L3,,"[{""en"":""He's still sitting on the fence."",""zh"":""他还没做出决定""}]"
常用英语500句,惯用语与俚语,核心句块,"mark my words.","我跟你保证",L3,,"[{""en"":""mark my words."",""zh"":""我跟你保证""}]"
常用英语500句,惯用语与俚语,核心句块,"It's a win-win situation.","这是个双赢的局面",L3,,"[{""en"":""It's a win-win situation."",""zh"":""这是个双赢的局面""}]"
常用英语500句,惯用语与俚语,核心句块,"I have a lot on my plate.","我很忙、事情很多",L3,,"[{""en"":""I have a lot on my plate."",""zh"":""我很忙、事情很多""}]"
常用英语500句,惯用语与俚语,核心句块,"She got cold feet.","她临阵退缩了",L3,,"[{""en"":""She got cold feet."",""zh"":""她临阵退缩了""}]"
常用英语500句,惯用语与俚语,核心句块,"He was caught red-handed.","他被逮个正着",L3,,"[{""en"":""He was caught red-handed."",""zh"":""他被逮个正着""}]"
常用英语500句,惯用语与俚语,核心句块,"It's not rocket science.","这没有很难吧",L3,,"[{""en"":""It's not rocket science."",""zh"":""这没有很难吧""}]"
常用英语500句,惯用语与俚语,核心句块,"Let's play it by ear.","我们随情况决定吧",L3,,"[{""en"":""Let's play it by ear."",""zh"":""我们随情况决定吧""}]"
常用英语500句,惯用语与俚语,核心句块,"Just a heads-up.","我去处理",L3,,"[{""en"":""Just a heads-up."",""zh"":""我去处理""}]"
常用英语500句,惯用语与俚语,核心句块,"It's a blessing in disguise.","因祸得福",L3,,"[{""en"":""It's a blessing in disguise."",""zh"":""因祸得福""}]"
常用英语500句,惯用语与俚语,核心句块,"Break a leg.","祝你好运",L3,,"[{""en"":""Break a leg."",""zh"":""祝你好运""}]"
常用英语500句,惯用语与俚语,核心句块,"You've dodged a bullet.","你成功逃过一劫",L3,,"[{""en"":""You've dodged a bullet."",""zh"":""你成功逃过一劫""}]"
常用英语500句,惯用语与俚语,核心句块,"You're off the hook.","没你的事情了",L3,,"[{""en"":""You're off the hook."",""zh"":""没你的事情了""}]"
常用英语500句,惯用语与俚语,核心句块,"Stop beating around the bush.","别拐弯抹角了",L3,,"[{""en"":""Stop beating around the bush."",""zh"":""别拐弯抹角了""}]"
常用英语500句,惯用语与俚语,核心句块,"Don't bite off more than you can chew.","量力而行",L3,,"[{""en"":""Don't bite off more than you can chew."",""zh"":""量力而行""}]"
常用英语500句,惯用语与俚语,核心句块,"Don't shoot yourself in the foot.","别搬石头砸自己的脚",L3,,"[{""en"":""Don't shoot yourself in the foot."",""zh"":""别搬石头砸自己的脚""}]"
常用英语500句,情绪与安慰,核心句块,"Hang in there.","坚持下去",L1,,"[{""en"":""Hang in there."",""zh"":""坚持下去""}]"
常用英语500句,情绪与安慰,核心句块,"Get yourself together.","振作点",L1,,"[{""en"":""Get yourself together."",""zh"":""振作点""}]"
常用英语500句,惯用语与俚语,核心句块,"Let's bury the hatchet.","我们握手言和吧",L3,,"[{""en"":""Let's bury the hatchet."",""zh"":""我们握手言和吧""}]"
